-932, 10009120.0, 10009121.0, 10009122.0, 10009123.0, 10009124.0, 10009125.0, 10009126.0, 10009127.0, 10009128.0, 10009129.0, 
-931, 10009130.0, 10009131.0, 10009132.0, 10009133.0, 10009134.0, 10009135.0, 10009136.0, 10009137.0, 10009138.0, 10009139.0, 
-930, 10009140.0, 10009141.0, 10009142.0, 10009143.0, 10009144.0, 10009145.0, 10009146.0, 10009147.0, 10009148.0, 10009149.0, 
-929, 10009150.0, 10009151.0, 10009152.0, 10009153.0, 10009154.0, 10009155.0, 10009156.0, 10009157.0, 10009158.0, 10009159.0, 
-928, 10009160.0, 10009161.0, 10009162.0, 10009163.0, 10009164.0, 10009165.0, 10009166.0, 10009167.0, 10009168.0, 10009169.0, 
-927, 10009170.0, 10009171.0, 10009172.0, 10009173.0, 10009174.0, 10009175.0, 10009176.0, 10009177.0, 10009178.0, 10009179.0, 
-926, 10009180.0, 10009181.0, 10009182.0, 10009183.0, 10009184.0, 10009185.0, 10009186.0, 10009187.0, 10009188.0, 10009189.0, 
-925, 10009190.0, 10009191.0, 10009192.0, 10009193.0, 10009194.0, 10009195.0, 10009196.0, 10009197.0, 10009198.0, 10009199.0, 
-924, 10009200.0, 10009201.0, 10009202.0, 10009203.0, 10009204.0, 10009205.0, 10009206.0, 10009207.0, 10009208.0, 10009209.0, 
-923, 10009210.0, 10009211.0, 10009212.0, 10009213.0, 10009214.0, 10009215.0, 10009216.0, 10009217.0, 10009218.0, 10009219.0, 
-922, 10009220.0, 10009221.0, 10009222.0, 10009223.0, 10009224.0, 10009225.0, 10009226.0, 10009227.0, 10009228.0, 10009229.0, 
-921, 10009230.0, 10009231.0, 10009232.0, 10009233.0, 10009234.0, 10009235.0, 10009236.0, 10009237.0, 10009238.0, 10009239.0, 
-920, 10009240.0, 10009241.0, 10009242.0, 10009243.0, 10009244.0, 10009245.0, 10009246.0, 10009247.0, 10009248.0, 10009249.0, 
-919, 10009250.0, 10009251.0, 10009252.0, 10009253.0, 10009254.0, 10009255.0, 10009256.0, 10009257.0, 10009258.0, 10009259.0, 
-918, 10009260.0, 10009261.0, 10009262.0, 10009263.0, 10009264.0, 10009265.0, 10009266.0, 10009267.0, 10009268.0, 10009269.0, 
-917, 10009270.0, 10009271.0, 10009272.0, 10009273.0, 10009274.0, 10009275.0, 10009276.0, 10009277.0, 10009278.0, 10009279.0, 
-916, 10009280.0, 10009281.0, 10009282.0, 10009283.0, 10009284.0, 10009285.0, 10009286.0, 10009287.0, 10009288.0, 10009289.0, 
-915, 10009290.0, 10009291.0, 10009292.0, 10009293.0, 10009294.0, 10009295.0, 10009296.0, 10009297.0, 10009298.0, 10009299.0, 
-914, 10009300.0, 10009301.0, 10009302.0, 10009303.0, 10009304.0, 10009305.0, 10009306.0, 10009307.0, 10009308.0, 10009309.0, 
-913, 10009310.0, 10009311.0, 10009312.0, 10009313.0, 10009314.0, 10009315.0, 10009316.0, 10009317.0, 10009318.0, 10009319.0, 
-912, 10009320.0, 10009321.0, 10009322.0, 10009323.0, 10009324.0, 10009325.0, 10009326.0, 10009327.0, 10009328.0, 10009329.0, 
-911, 10009330.0, 10009331.0, 10009332.0, 10009333.0, 10009334.0, 10009335.0, 10009336.0, 10009337.0, 10009338.0, 10009339.0, 
-910, 10009340.0, 10009341.0, 10009342.0, 10009343.0, 10009344.0, 10009345.0, 10009346.0, 10009347.0, 10009348.0, 10009349.0, 
-909, 10009350.0, 10009351.0, 10009352.0, 10009353.0, 10009354.0, 10009355.0, 10009356.0, 10009357.0, 10009358.0, 10009359.0, 
-908, 10009360.0, 10009361.0, 10009362.0, 10009363.0, 10009364.0, 10009365.0, 10009366.0, 10009367.0, 10009368.0, 10009369.0, 
-907, 10009370.0, 10009371.0, 10009372.0, 10009373.0, 10009374.0, 10009375.0, 10009376.0, 10009377.0, 10009378.0, 10009379.0, 
-906, 10009380.0, 10009381.0, 10009382.0, 10009383.0, 10009384.0, 10009385.0, 10009386.0, 10009387.0, 10009388.0, 10009389.0, 
-905, 10009390.0, 10009391.0, 10009392.0, 10009393.0, 10009394.0, 10009395.0, 10009396.0, 10009397.0, 10009398.0, 10009399.0, 
-904, 10009400.0, 10009401.0, 10009402.0, 10009403.0, 10009404.0, 10009405.0, 10009406.0, 10009407.0, 10009408.0, 10009409.0, 
-903, 10009410.0, 10009411.0, 10009412.0, 10009413.0, 10009414.0, 10009415.0, 10009416.0, 10009417.0, 10009418.0, 10009419.0, 
-902, 10009420.0, 10009421.0, 10009422.0, 10009423.0, 10009424.0, 10009425.0, 10009426.0, 10009427.0, 10009428.0, 10009429.0, 
-901, 10009430.0, 10009431.0, 10009432.0, 10009433.0, 10009434.0, 10009435.0, 10009436.0, 10009437.0, 10009438.0, 10009439.0, 
-900, 10009440.0, 10009441.0, 10009442.0, 10009443.0, 10009444.0, 10009445.0, 10009446.0, 10009447.0, 10009448.0, 10009449.0, 
-899, 10009450.0, 10009451.0, 10009452.0, 10009453.0, 10009454.0, 10009455.0, 10009456.0, 10009457.0, 10009458.0, 10009459.0, 
-898, 10009460.0, 10009461.0, 10009462.0, 10009463.0, 10009464.0, 10009465.0, 10009466.0, 10009467.0, 10009468.0, 10009469.0, 
-897, 10009470.0, 10009471.0, 10009472.0, 10009473.0, 10009474.0, 10009475.0, 10009476.0, 10009477.0, 10009478.0, 10009479.0, 
-896, 10009480.0, 10009481.0, 10009482.0, 10009483.0, 10009484.0, 10009485.0, 10009486.0, 10009487.0, 10009488.0, 10009489.0, 
-895, 10009490.0, 10009491.0, 10009492.0, 10009493.0, 10009494.0, 10009495.0, 10009496.0, 10009497.0, 10009498.0, 10009499.0, 
-894, 10009500.0, 10009501.0, 10009502.0, 10009503.0, 10009504.0, 10009505.0, 10009506.0, 10009507.0, 10009508.0, 10009509.0, 
-893, 10009510.0, 10009511.0, 10009512.0, 10009513.0, 10009514.0, 10009515.0, 10009516.0, 10009517.0, 10009518.0, 10009519.0, 
-892, 10009520.0, 10009521.0, 10009522.0, 10009523.0, 10009524.0, 10009525.0, 10009526.0, 10009527.0, 10009528.0, 10009529.0, 
-891, 10009530.0, 10009531.0, 10009532.0, 10009533.0, 10009534.0, 10009535.0, 10009536.0, 10009537.0, 10009538.0, 10009539.0, 
-890, 10009540.0, 10009541.0, 10009542.0, 10009543.0, 10009544.0, 10009545.0, 10009546.0, 10009547.0, 10009548.0, 10009549.0, 
-889, 10009550.0, 10009551.0, 10009552.0, 10009553.0, 10009554.0, 10009555.0, 10009556.0, 10009557.0, 10009558.0, 10009559.0, 
-888, 10009560.0, 10009561.0, 10009562.0, 10009563.0, 10009564.0, 10009565.0, 10009566.0, 10009567.0, 10009568.0, 10009569.0, 
-887, 10009570.0, 10009571.0, 10009572.0, 10009573.0, 10009574.0, 10009575.0, 10009576.0, 10009577.0, 10009578.0, 10009579.0, 
-886, 10009580.0, 10009581.0, 10009582.0, 10009583.0, 10009584.0, 10009585.0, 10009586.0, 10009587.0, 10009588.0, 10009589.0, 
-885, 10009590.0, 10009591.0, 10009592.0, 10009593.0, 10009594.0, 10009595.0, 10009596.0, 10009597.0, 10009598.0, 10009599.0, 
-884, 10009600.0, 10009601.0, 10009602.0, 10009603.0, 10009604.0, 10009605.0, 10009606.0, 10009607.0, 10009608.0, 10009609.0, 
-883, 10009610.0, 10009611.0, 10009612.0, 10009613.0, 10009614.0, 10009615.0, 10009616.0, 10009617.0, 10009618.0, 10009619.0, 
-882, 10009620.0, 10009621.0, 10009622.0, 10009623.0, 10009624.0, 10009625.0, 10009626.0, 10009627.0, 10009628.0, 10009629.0, 
-881, 10009630.0, 10009631.0, 10009632.0, 10009633.0, 10009634.0, 10009635.0, 10009636.0, 10009637.0, 10009638.0, 10009639.0, 
-880, 10009640.0, 10009641.0, 10009642.0, 10009643.0, 10009644.0, 10009645.0, 10009646.0, 10009647.0, 10009648.0, 10009649.0, 
-879, 10009650.0, 10009651.0, 10009652.0, 10009653.0, 10009654.0, 10009655.0, 10009656.0, 10009657.0, 10009658.0, 10009659.0, 
-878, 10009660.0, 10009661.0, 10009662.0, 10009663.0, 10009664.0, 10009665.0, 10009666.0, 10009667.0, 10009668.0, 10009669.0, 
-877, 10009670.0, 10009671.0, 10009672.0, 10009673.0, 10009674.0, 10009675.0, 10009676.0, 10009677.0, 10009678.0, 10009679.0, 
-876, 10009680.0, 10009681.0, 10009682.0, 10009683.0, 10009684.0, 10009685.0, 10009686.0, 10009687.0, 10009688.0, 10009689.0, 
-875, 10009690.0, 10009691.0, 10009692.0, 10009693.0, 10009694.0, 10009695.0, 10009696.0, 10009697.0, 10009698.0, 10009699.0, 
-874, 10009700.0, 10009701.0, 10009702.0, 10009703.0, 10009704.0, 10009705.0, 10009706.0, 10009707.0, 10009708.0, 10009709.0, 
-873, 10009710.0, 10009711.0, 10009712.0, 10009713.0, 10009714.0, 10009715.0, 10009716.0, 10009717.0, 10009718.0, 10009719.0, 
-872, 10009720.0, 10009721.0, 10009722.0, 10009723.0, 10009724.0, 10009725.0, 10009726.0, 10009727.0, 10009728.0, 10009729.0, 
-871, 10009730.0, 10009731.0, 10009732.0, 10009733.0, 10009734.0, 10009735.0, 10009736.0, 10009737.0, 10009738.0, 10009739.0, 
-870, 10009740.0, 10009741.0, 10009742.0, 10009743.0, 10009744.0, 10009745.0, 10009746.0, 10009747.0, 10009748.0, 10009749.0, 
-869, 10009750.0, 10009751.0, 10009752.0, 10009753.0, 10009754.0, 10009755.0, 10009756.0, 10009757.0, 10009758.0, 10009759.0, 
-868, 10009760.0, 10009761.0, 10009762.0, 10009763.0, 10009764.0, 10009765.0, 10009766.0, 10009767.0, 10009768.0, 10009769.0, 
-867, 10009770.0, 10009771.0, 10009772.0, 10009773.0, 10009774.0, 10009775.0, 10009776.0, 10009777.0, 10009778.0, 10009779.0, 
-866, 10009780.0, 10009781.0, 10009782.0, 10009783.0, 10009784.0, 10009785.0, 10009786.0, 10009787.0, 10009788.0, 10009789.0, 
-865, 10009790.0, 10009791.0, 10009792.0, 10009793.0, 10009794.0, 10009795.0, 10009796.0, 10009797.0, 10009798.0, 10009799.0, 
-864, 10009800.0, 10009801.0, 10009802.0, 10009803.0, 10009804.0, 10009805.0, 10009806.0, 10009807.0, 10009808.0, 10009809.0, 
-863, 10009810.0, 10009811.0, 10009812.0, 10009813.0, 10009814.0, 10009815.0, 10009816.0, 10009817.0, 10009818.0, 10009819.0, 
-862, 10009820.0, 10009821.0, 10009822.0, 10009823.0, 10009824.0, 10009825.0, 10009826.0, 10009827.0, 10009828.0, 10009829.0, 
-861, 10009830.0, 10009831.0, 10009832.0, 10009833.0, 10009834.0, 10009835.0, 10009836.0, 10009837.0, 10009838.0, 10009839.0, 
-860, 10009840.0, 10009841.0, 10009842.0, 10009843.0, 10009844.0, 10009845.0, 10009846.0, 10009847.0, 10009848.0, 10009849.0, 
-859, 10009850.0, 10009851.0, 10009852.0, 10009853.0, 10009854.0, 10009855.0, 10009856.0, 10009857.0, 10009858.0, 10009859.0, 
-858, 10009860.0, 10009861.0, 10009862.0, 10009863.0, 10009864.0, 10009865.0, 10009866.0, 10009867.0, 10009868.0, 10009869.0, 
-857, 10009870.0, 10009871.0, 10009872.0, 10009873.0, 10009874.0, 10009875.0, 10009876.0, 10009877.0, 10009878.0, 10009879.0, 
-856, 10009880.0, 10009881.0, 10009882.0, 10009883.0, 10009884.0, 10009885.0, 10009886.0, 10009887.0, 10009888.0, 10009889.0, 
-855, 10009890.0, 10009891.0, 10009892.0, 10009893.0, 10009894.0, 10009895.0, 10009896.0, 10009897.0, 10009898.0, 10009899.0, 
-854, 10009900.0, 10009901.0, 10009902.0, 10009903.0, 10009904.0, 10009905.0, 10009906.0, 10009907.0, 10009908.0, 10009909.0, 
-853, 10009910.0, 10009911.0, 10009912.0, 10009913.0, 10009914.0, 10009915.0, 10009916.0, 10009917.0, 10009918.0, 10009919.0, 
-852, 10009920.0, 10009921.0, 10009922.0, 10009923.0, 10009924.0, 10009925.0, 10009926.0, 10009927.0, 10009928.0, 10009929.0, 
-851, 10009930.0, 10009931.0, 10009932.0, 10009933.0, 10009934.0, 10009935.0, 10009936.0, 10009937.0, 10009938.0, 10009939.0, 
-850, 10009940.0, 10009941.0, 10009942.0, 10009943.0, 10009944.0, 10009945.0, 10009946.0, 10009947.0, 10009948.0, 10009949.0, 
-849, 10009950.0, 10009951.0, 10009952.0, 10009953.0, 10009954.0, 10009955.0, 10009956.0, 10009957.0, 10009958.0, 10009959.0, 
-848, 10009960.0, 10009961.0, 10009962.0, 10009963.0, 10009964.0, 10009965.0, 10009966.0, 10009967.0, 10009968.0, 10009969.0, 
-847, 10009970.0, 10009971.0, 10009972.0, 10009973.0, 10009974.0, 10009975.0, 10009976.0, 10009977.0, 10009978.0, 10009979.0, 
-846, 10009980.0, 10009981.0, 10009982.0, 10009983.0, 10009984.0, 10009985.0, 10009986.0, 10009987.0, 10009988.0, 10009989.0, 
-845, 10009990.0, 10009991.0, 10009992.0, 10009993.0, 10009994.0, 10009995.0, 10009996.0, 10009997.0, 10009998.0, 10009999.0, 
-844, 10010000.0, 10010001.0, 10010002.0, 10010003.0, 10010004.0, 10010005.0, 10010006.0, 10010007.0, 10010008.0, 10010009.0, 
-843, 10010010.0, 10010011.0, 10010012.0, 10010013.0, 10010014.0, 10010015.0, 10010016.0, 10010017.0, 10010018.0, 10010019.0, 
-842, 10010020.0, 10010021.0, 10010022.0, 10010023.0, 10010024.0, 10010025.0, 10010026.0, 10010027.0, 10010028.0, 10010029.0, 
-841, 10010030.0, 10010031.0, 10010032.0, 10010033.0, 10010034.0, 10010035.0, 10010036.0, 10010037.0, 10010038.0, 10010039.0, 
-840, 10010040.0, 10010041.0, 10010042.0, 10010043.0, 10010044.0, 10010045.0, 10010046.0, 10010047.0, 10010048.0, 10010049.0, 
-839, 10010050.0, 10010051.0, 10010052.0, 10010053.0, 10010054.0, 10010055.0, 10010056.0, 10010057.0, 10010058.0, 10010059.0, 
-838, 10010060.0, 10010061.0, 10010062.0, 10010063.0, 10010064.0, 10010065.0, 10010066.0, 10010067.0, 10010068.0, 10010069.0, 
-837, 10010070.0, 10010071.0, 10010072.0, 10010073.0, 10010074.0, 10010075.0, 10010076.0, 10010077.0, 10010078.0, 10010079.0, 
-836, 10010080.0, 10010081.0, 10010082.0, 10010083.0, 10010084.0, 10010085.0, 10010086.0, 10010087.0, 10010088.0, 10010089.0, 
-835, 10010090.0, 10010091.0, 10010092.0, 10010093.0, 10010094.0, 10010095.0, 10010096.0, 10010097.0, 10010098.0, 10010099.0, 
-834, 10010100.0, 10010101.0, 10010102.0, 10010103.0, 10010104.0, 10010105.0, 10010106.0, 10010107.0, 10010108.0, 10010109.0, 
-833, 10010110.0, 10010111.0, 10010112.0, 10010113.0, 10010114.0, 10010115.0, 10010116.0, 10010117.0, 10010118.0, 10010119.0, 
-832, 10010120.0, 10010121.0, 10010122.0, 10010123.0, 10010124.0, 10010125.0, 10010126.0, 10010127.0, 10010128.0, 10010129.0, 
-831, 10010130.0, 10010131.0, 10010132.0, 10010133.0, 10010134.0, 10010135.0, 10010136.0, 10010137.0, 10010138.0, 10010139.0, 
-830, 10010140.0, 10010141.0, 10010142.0, 10010143.0, 10010144.0, 10010145.0, 10010146.0, 10010147.0, 10010148.0, 10010149.0, 
-829, 10010150.0, 10010151.0, 10010152.0, 10010153.0, 10010154.0, 10010155.0, 10010156.0, 10010157.0, 10010158.0, 10010159.0, 
-828, 10010160.0, 10010161.0, 10010162.0, 10010163.0, 10010164.0, 10010165.0, 10010166.0, 10010167.0, 10010168.0, 10010169.0, 
-827, 10010170.0, 10010171.0, 10010172.0, 10010173.0, 10010174.0, 10010175.0, 10010176.0, 10010177.0, 10010178.0, 10010179.0, 
-826, 10010180.0, 10010181.0, 10010182.0, 10010183.0, 10010184.0, 10010185.0, 10010186.0, 10010187.0, 10010188.0, 10010189.0, 
-825, 10010190.0, 10010191.0, 10010192.0, 10010193.0, 10010194.0, 10010195.0, 10010196.0, 10010197.0, 10010198.0, 10010199.0, 
-824, 10010200.0, 10010201.0, 10010202.0, 10010203.0, 10010204.0, 10010205.0, 10010206.0, 10010207.0, 10010208.0, 10010209.0, 
-823, 10010210.0, 10010211.0, 10010212.0, 10010213.0, 10010214.0, 10010215.0, 10010216.0, 10010217.0, 10010218.0, 10010219.0, 
-822, 10010220.0, 10010221.0, 10010222.0, 10010223.0, 10010224.0, 10010225.0, 10010226.0, 10010227.0, 10010228.0, 10010229.0, 
-821, 10010230.0, 10010231.0, 10010232.0, 10010233.0, 10010234.0, 10010235.0, 10010236.0, 10010237.0, 10010238.0, 10010239.0, 
-820, 10010240.0, 10010241.0, 10010242.0, 10010243.0, 10010244.0, 10010245.0, 10010246.0, 10010247.0, 10010248.0, 10010249.0, 
-819, 10010250.0, 10010251.0, 10010252.0, 10010253.0, 10010254.0, 10010255.0, 10010256.0, 10010257.0, 10010258.0, 10010259.0, 
-818, 10010260.0, 10010261.0, 10010262.0, 10010263.0, 10010264.0, 10010265.0, 10010266.0, 10010267.0, 10010268.0, 10010269.0, 
-817, 10010270.0, 10010271.0, 10010272.0, 10010273.0, 10010274.0, 10010275.0, 10010276.0, 10010277.0, 10010278.0, 10010279.0, 
-816, 10010280.0, 10010281.0, 10010282.0, 10010283.0, 10010284.0, 10010285.0, 10010286.0, 10010287.0, 10010288.0, 10010289.0, 
-815, 10010290.0, 10010291.0, 10010292.0, 10010293.0, 10010294.0, 10010295.0, 10010296.0, 10010297.0, 10010298.0, 10010299.0, 
-814, 10010300.0, 10010301.0, 10010302.0, 10010303.0, 10010304.0, 10010305.0, 10010306.0, 10010307.0, 10010308.0, 10010309.0, 
-813, 10010310.0, 10010311.0, 10010312.0, 10010313.0, 10010314.0, 10010315.0, 10010316.0, 10010317.0, 10010318.0, 10010319.0, 
-812, 10010320.0, 10010321.0, 10010322.0, 10010323.0, 10010324.0, 10010325.0, 10010326.0, 10010327.0, 10010328.0, 10010329.0, 
-811, 10010330.0, 10010331.0, 10010332.0, 10010333.0, 10010334.0, 10010335.0, 10010336.0, 10010337.0, 10010338.0, 10010339.0, 
-810, 10010340.0, 10010341.0, 10010342.0, 10010343.0, 10010344.0, 10010345.0, 10010346.0, 10010347.0, 10010348.0, 10010349.0, 
-809, 10010350.0, 10010351.0, 10010352.0, 10010353.0, 10010354.0, 10010355.0, 10010356.0, 10010357.0, 10010358.0, 10010359.0, 
-808, 10010360.0, 10010361.0, 10010362.0, 10010363.0, 10010364.0, 10010365.0, 10010366.0, 10010367.0, 10010368.0, 10010369.0, 
-807, 10010370.0, 10010371.0, 10010372.0, 10010373.0, 10010374.0, 10010375.0, 10010376.0, 10010377.0, 10010378.0, 10010379.0, 
-806, 10010380.0, 10010381.0, 10010382.0, 10010383.0, 10010384.0, 10010385.0, 10010386.0, 10010387.0, 10010388.0, 10010389.0, 
-805, 10010390.0, 10010391.0, 10010392.0, 10010393.0, 10010394.0, 10010395.0, 10010396.0, 10010397.0, 10010398.0, 10010399.0, 
-804, 10010400.0, 10010401.0, 10010402.0, 10010403.0, 10010404.0, 10010405.0, 10010406.0, 10010407.0, 10010408.0, 10010409.0, 
-803, 10010410.0, 10010411.0, 10010412.0, 10010413.0, 10010414.0, 10010415.0, 10010416.0, 10010417.0, 10010418.0, 10010419.0, 
-802, 10010420.0, 10010421.0, 10010422.0, 10010423.0, 10010424.0, 10010425.0, 10010426.0, 10010427.0, 10010428.0, 10010429.0, 
-801, 10010430.0, 10010431.0, 10010432.0, 10010433.0, 10010434.0, 10010435.0, 10010436.0, 10010437.0, 10010438.0, 10010439.0, 
-800, 10010440.0, 10010441.0, 10010442.0, 10010443.0, 10010444.0, 10010445.0, 10010446.0, 10010447.0, 10010448.0, 10010449.0, 
-799, 10010450.0, 10010451.0, 10010452.0, 10010453.0, 10010454.0, 10010455.0, 10010456.0, 10010457.0, 10010458.0, 10010459.0, 
-798, 10010460.0, 10010461.0, 10010462.0, 10010463.0, 10010464.0, 10010465.0, 10010466.0, 10010467.0, 10010468.0, 10010469.0, 
-797, 10010470.0, 10010471.0, 10010472.0, 10010473.0, 10010474.0, 10010475.0, 10010476.0, 10010477.0, 10010478.0, 10010479.0, 
-796, 10010480.0, 10010481.0, 10010482.0, 10010483.0, 10010484.0, 10010485.0, 10010486.0, 10010487.0, 10010488.0, 10010489.0, 
-795, 10010490.0, 10010491.0, 10010492.0, 10010493.0, 10010494.0, 10010495.0, 10010496.0, 10010497.0, 10010498.0, 10010499.0, 
-794, 10010500.0, 10010501.0, 10010502.0, 10010503.0, 10010504.0, 10010505.0, 10010506.0, 10010507.0, 10010508.0, 10010509.0, 
-793, 10010510.0, 10010511.0, 10010512.0, 10010513.0, 10010514.0, 10010515.0, 10010516.0, 10010517.0, 10010518.0, 10010519.0, 
-792, 10010520.0, 10010521.0, 10010522.0, 10010523.0, 10010524.0, 10010525.0, 10010526.0, 10010527.0, 10010528.0, 10010529.0, 
-791, 10010530.0, 10010531.0, 10010532.0, 10010533.0, 10010534.0, 10010535.0, 10010536.0, 10010537.0, 10010538.0, 10010539.0, 
-790, 10010540.0, 10010541.0, 10010542.0, 10010543.0, 10010544.0, 10010545.0, 10010546.0, 10010547.0, 10010548.0, 10010549.0, 
-789, 10010550.0, 10010551.0, 10010552.0, 10010553.0, 10010554.0, 10010555.0, 10010556.0, 10010557.0, 10010558.0, 10010559.0, 
-788, 10010560.0, 10010561.0, 10010562.0, 10010563.0, 10010564.0, 10010565.0, 10010566.0, 10010567.0, 10010568.0, 10010569.0, 
-787, 10010570.0, 10010571.0, 10010572.0, 10010573.0, 10010574.0, 10010575.0, 10010576.0, 10010577.0, 10010578.0, 10010579.0, 
-786, 10010580.0, 10010581.0, 10010582.0, 10010583.0, 10010584.0, 10010585.0, 10010586.0, 10010587.0, 10010588.0, 10010589.0, 
-785, 10010590.0, 10010591.0, 10010592.0, 10010593.0, 10010594.0, 10010595.0, 10010596.0, 10010597.0, 10010598.0, 10010599.0, 
-784, 10010600.0, 10010601.0, 10010602.0, 10010603.0, 10010604.0, 10010605.0, 10010606.0, 10010607.0, 10010608.0, 10010609.0, 
-783, 10010610.0, 10010611.0, 10010612.0, 10010613.0, 10010614.0, 10010615.0, 10010616.0, 10010617.0, 10010618.0, 10010619.0, 
-782, 10010620.0, 10010621.0, 10010622.0, 10010623.0, 10010624.0, 10010625.0, 10010626.0, 10010627.0, 10010628.0, 10010629.0, 
-781, 10010630.0, 10010631.0, 10010632.0, 10010633.0, 10010634.0, 10010635.0, 10010636.0, 10010637.0, 10010638.0, 10010639.0, 
-780, 10010640.0, 10010641.0, 10010642.0, 10010643.0, 10010644.0, 10010645.0, 10010646.0, 10010647.0, 10010648.0, 10010649.0, 
-779, 10010650.0, 10010651.0, 10010652.0, 10010653.0, 10010654.0, 10010655.0, 10010656.0, 10010657.0, 10010658.0, 10010659.0, 
-778, 10010660.0, 10010661.0, 10010662.0, 10010663.0, 10010664.0, 10010665.0, 10010666.0, 10010667.0, 10010668.0, 10010669.0, 
-777, 10010670.0, 10010671.0, 10010672.0, 10010673.0, 10010674.0, 10010675.0, 10010676.0, 10010677.0, 10010678.0, 10010679.0, 
-776, 10010680.0, 10010681.0, 10010682.0, 10010683.0, 10010684.0, 10010685.0, 10010686.0, 10010687.0, 10010688.0, 10010689.0, 
-775, 10010690.0, 10010691.0, 10010692.0, 10010693.0, 10010694.0, 10010695.0, 10010696.0, 10010697.0, 10010698.0, 10010699.0, 
-774, 10010700.0, 10010701.0, 10010702.0, 10010703.0, 10010704.0, 10010705.0, 10010706.0, 10010707.0, 10010708.0, 10010709.0, 
-773, 10010710.0, 10010711.0, 10010712.0, 10010713.0, 10010714.0, 10010715.0, 10010716.0, 10010717.0, 10010718.0, 10010719.0, 
-772, 10010720.0, 10010721.0, 10010722.0, 10010723.0, 10010724.0, 10010725.0, 10010726.0, 10010727.0, 10010728.0, 10010729.0, 
-771, 10010730.0, 10010731.0, 10010732.0, 10010733.0, 10010734.0, 10010735.0, 10010736.0, 10010737.0, 10010738.0, 10010739.0, 
-770, 10010740.0, 10010741.0, 10010742.0, 10010743.0, 10010744.0, 10010745.0, 10010746.0, 10010747.0, 10010748.0, 10010749.0, 
-769, 10010750.0, 10010751.0, 10010752.0, 10010753.0, 10010754.0, 10010755.0, 10010756.0, 10010757.0, 10010758.0, 10010759.0, 
-768, 10010760.0, 10010761.0, 10010762.0, 10010763.0, 10010764.0, 10010765.0, 10010766.0, 10010767.0, 10010768.0, 10010769.0, 
-767, 10010770.0, 10010771.0, 10010772.0, 10010773.0, 10010774.0, 10010775.0, 10010776.0, 10010777.0, 10010778.0, 10010779.0, 
-766, 10010780.0, 10010781.0, 10010782.0, 10010783.0, 10010784.0, 10010785.0, 10010786.0, 10010787.0, 10010788.0, 10010789.0, 
-765, 10010790.0, 10010791.0, 10010792.0, 10010793.0, 10010794.0, 10010795.0, 10010796.0, 10010797.0, 10010798.0, 10010799.0, 
-764, 10010800.0, 10010801.0, 10010802.0, 10010803.0, 10010804.0, 10010805.0, 10010806.0, 10010807.0, 10010808.0, 10010809.0, 
-763, 10010810.0, 10010811.0, 10010812.0, 10010813.0, 10010814.0, 10010815.0, 10010816.0, 10010817.0, 10010818.0, 10010819.0, 
-762, 10010820.0, 10010821.0, 10010822.0, 10010823.0, 10010824.0, 10010825.0, 10010826.0, 10010827.0, 10010828.0, 10010829.0, 
-761, 10010830.0, 10010831.0, 10010832.0, 10010833.0, 10010834.0, 10010835.0, 10010836.0, 10010837.0, 10010838.0, 10010839.0, 
-760, 10010840.0, 10010841.0, 10010842.0, 10010843.0, 10010844.0, 10010845.0, 10010846.0, 10010847.0, 10010848.0, 10010849.0, 
-759, 10010850.0, 10010851.0, 10010852.0, 10010853.0, 10010854.0, 10010855.0, 10010856.0, 10010857.0, 10010858.0, 10010859.0, 
-758, 10010860.0, 10010861.0, 10010862.0, 10010863.0, 10010864.0, 10010865.0, 10010866.0, 10010867.0, 10010868.0, 10010869.0, 
-757, 10010870.0, 10010871.0, 10010872.0, 10010873.0, 10010874.0, 10010875.0, 10010876.0, 10010877.0, 10010878.0, 10010879.0, 
-756, 10010880.0, 10010881.0, 10010882.0, 10010883.0, 10010884.0, 10010885.0, 10010886.0, 10010887.0, 10010888.0, 10010889.0, 
-755, 10010890.0, 10010891.0, 10010892.0, 10010893.0, 10010894.0, 10010895.0, 10010896.0, 10010897.0, 10010898.0, 10010899.0, 
-754, 10010900.0, 10010901.0, 10010902.0, 10010903.0, 10010904.0, 10010905.0, 10010906.0, 10010907.0, 10010908.0, 10010909.0, 
-753, 10010910.0, 10010911.0, 10010912.0, 10010913.0, 10010914.0, 10010915.0, 10010916.0, 10010917.0, 10010918.0, 10010919.0, 
-752, 10010920.0, 10010921.0, 10010922.0, 10010923.0, 10010924.0, 10010925.0, 10010926.0, 10010927.0, 10010928.0, 10010929.0, 
-751, 10010930.0, 10010931.0, 10010932.0, 10010933.0, 10010934.0, 10010935.0, 10010936.0, 10010937.0, 10010938.0, 10010939.0, 
-750, 10010940.0, 10010941.0, 10010942.0, 10010943.0, 10010944.0, 10010945.0, 10010946.0, 10010947.0, 10010948.0, 10010949.0, 
-749, 10010950.0, 10010951.0, 10010952.0, 10010953.0, 10010954.0, 10010955.0, 10010956.0, 10010957.0, 10010958.0, 10010959.0, 
-748, 10010960.0, 10010961.0, 10010962.0, 10010963.0, 10010964.0, 10010965.0, 10010966.0, 10010967.0, 10010968.0, 10010969.0, 
-747, 10010970.0, 10010971.0, 10010972.0, 10010973.0, 10010974.0, 10010975.0, 10010976.0, 10010977.0, 10010978.0, 10010979.0, 
